Date,AUDUSD=X,CAD=X,CHF=X,CL=F,EURUSD=X,GBPUSD=X,GC=F,JPY=X,^GSPC,^TNX
2021-06-23,0.0026391677395685245,-0.004862280340593293,-6.527429545987918e-05,0.00027376861460828335,0.002027168217937988,0.00175893175539579,0.003372115731426366,0.0025336059615181207,-0.0010838705186495853,0.010138637531609781
2021-06-24,0.00259468556020144,-0.000544385548442573,-0.0005226724119306515,0.0030058939611201088,-0.000298348979723606,0.0012562562522084083,-0.0037663122158099844,0.0032301031250839174,0.005794429545916893,0.0
2021-06-25,0.001007927792650144,0.0015430755647452428,2.1748307487581298e-05,0.010179931399522607,-0.00023858341510851012,-0.003624971510546663,0.0005630313834598243,-0.0008200981703469378,0.003325063164687565,0.03242098363590036
2021-06-28,0.0017028696755121604,-0.0024700845142950427,-0.0015696241923928848,-0.015514727879787098,0.0009907275906234155,-0.0015713420674308802,0.0016871946194519283,-0.0008929168605515767,0.0023122888604717494,-0.03849179056522966
2021-06-29,-0.003508027429661835,0.003419163893996404,0.0031803452423062027,0.000959622960150255,-0.0011100406473405179,-0.001152600433636494,-0.009485124546020829,-0.001978113094353763,0.0002772977426878152,0.0013522478109196537
2021-06-30,-0.0072671976602057655,0.005030283882392371,0.0014017461746322556,0.00669169924087882,-0.0022639479292535175,-0.0026197690424452505,0.004527967765016482,-0.000614938780806531,0.0013272784229071918,-0.025317849290350292
2021-07-01,-0.002118184449287476,-0.00028238323169812063,0.004388247064984387,0.023672955947228704,-0.0038013635275336794,-0.0009823860586479355,0.0028759009759461445,0.005314453843872877,0.005208041432254744,0.02531784929035029
2021-07-02,-0.004263049712725487,0.003865831648336926,0.0010265325866475185,-0.0009309089249587357,-0.0008888767430041129,-0.0050486106270618,0.0037656085928761485,0.004023409966382564,0.007472095894691671,-0.033668604087834945
2021-07-05,0.007046345332139574,-0.00893804884584078,-0.004654945738155457,0.0,0.0008414202119710983,0.00520083077458014,0.0,-0.003924412069423412,0.0,0.0
2021-07-06,0.0032405518446196485,0.0008025277734786342,0.0005424129517060834,-0.024104053108867266,0.0006404732242418524,0.0017996292708217817,0.006096058971480818,-0.0019725363863341127,-0.0020239027700217787,-0.04356275325508263
2021-07-07,-0.0063844323660646966,0.009533161933872707,0.0027832108423968076,-0.016075166529910305,-0.0033164595271548305,-0.0036513748550746263,0.0044506332158106765,-0.002835012994294892,0.0033533465536629346,-0.03642173294101466
2021-07-08,-0.0014132189151581137,0.0018925468225440153,0.0007892001137477095,0.010197215221299714,-0.002635657052069856,-0.0003311996535018386,-0.001055246787513598,0.00029836565366441424,-0.008597881009556396,-0.025298392323015093
2021-07-09,-0.006854658746441975,0.0037025433132440192,-0.011586196360533662,0.021966918781187,0.004619447070696502,-0.0007450170526812162,0.005762440859237031,-0.007566854738927775,0.011214825902413766,0.0514485320768559
2021-07-12,0.007610777950285705,-0.006486535649886389,-0.0007655343577226854,-0.006188625923269611,0.0021040698794469346,0.007850109603213635,-0.0024892835423589803,0.0037633110885619725,0.0034452326955940497,0.005149028469416694
2021-07-13,-0.001212630824998009,0.0006586090776754855,0.0010715449999905118,0.015400391919102164,-0.0006528392208572587,-0.0009029997552971375,0.0021577503670339305,0.0009975571127440867,-0.0035230111811655838,0.0374413255333697
2021-07-14,-0.005226672749723732,0.005269024442438309,0.004122555917224898,-0.028577261903654064,-0.007600298375475396,-0.005843262144035073,0.008201066475030334,0.002444363653236326,0.0011642565654693257,-0.04259035400278626
2021-07-15,0.005144365373537984,-0.0004393838450381059,-0.004483237463309239,-0.02044546615486415,0.004910529098378265,0.0037623339745741302,0.0022449022507048935,-0.0055399799359281965,-0.0032675735627459117,-0.04448520582861674
2021-07-16,-0.007700489760092212,0.005855610071006138,0.003394282632480047,0.0022305325536214017,-0.0018206213531582575,-0.002048891307176158,-0.007631333157156481,-0.0018747676222697735,-0.007567415006813217,0.0023102834829027436
2021-07-19,-0.004320397724182777,0.0022137477955423645,0.0007950402426278499,-0.07802551974330925,0.00018548069676449624,-0.004773721290059335,-0.003201619485910015,0.0008741161228913218,-0.015996781399983978,-0.09600269541756923
2021-07-20,-0.007032875997617115,0.01018031824143939,-3.264087840717282e-05,0.014943494266210987,-0.0017080651561058448,-0.00684462680269573,0.0012156445618103438,-0.003099287572849499,0.0150488060047999,0.02343203216320321
2021-07-21,-3.963324950772194e-05,-0.005578036073184714,0.002967841919993856,0.04183015958012362,-0.0008252343591270102,-0.002689357915755346,-0.0044274796393197775,0.003517839676807251,0.008208041662144044,0.05706649104644076
2021-07-22,0.0018657686142782882,-0.008413928178675614,-0.003980887557030134,0.02264354581357599,0.0007308234638374334,0.00590701716932685,0.0011640986772757504,0.003043028045379751,0.0020146392092429753,-0.01178794470869139
2021-07-23,0.0037849284684237077,-0.00038998236277061496,0.0016878396986612148,0.0022224766612245848,-0.0016966692097776699,0.0043554413923421725,-0.00199643786451196,-0.0010435615686142572,0.010094332386254415,0.01646452532648168
2021-07-26,-0.0016651149731979167,0.00027853369645629343,0.00044593669942148435,-0.002222476661224478,5.893086054934966e-05,-0.0011687243929103936,-0.001499999314886413,0.0036613418588766697,0.0023793669227295928,-0.007806433337528223
2021-07-27,0.0027151656935180094,-0.002190612582192235,-0.00443598135246684,-0.003622212470222602,0.0029122406895440082,0.005172423611389734,0.0004446939315025321,-0.00219154398320552,-0.004723583382178003,-0.033469303653128
2021-07-28,-0.002965645599276338,0.00407465318053208,-0.0011585685653269673,0.010274984303148497,0.0012997004508067118,0.0038658930613115266,0.0,-0.004506906000590153,-0.000186279231552706,0.02164418727094609
2021-07-29,0.0014551589203704693,-0.005694701485536912,-0.005373091143466306,0.016848605384811782,0.0019290801555133712,0.0017368194993291708,0.017462614454720644,0.000773784705816058,0.004197331845272641,0.006324144339304317
2021-07-30,0.002572007958190214,-0.005639026175483811,-0.004164798569471441,0.0044723826305266305,0.003963210978191812,0.004124890803962885,-0.010209197822209233,-0.0043958325993593665,-0.005420713608261166,-0.023924658188967583
2021-08-02,-0.007299843581308181,0.0013966760696402791,0.00020977750106650496,-0.03705395773328977,-0.0021847985485023355,-0.004889460957029771,0.0030297211452917027,0.0027109498163010014,-0.001844505670060361,-0.053887830101740704
2021-08-03,0.0024884696591070486,0.002755568847152129,-0.0007067599065993445,-0.009871813057557594,0.0006409929936695579,-0.0002500956746956358,-0.004409907432068376,-0.003991365887063699,0.008169961338918062,0.0017021061390276313
2021-08-04,0.0049060618604429476,0.0025724314277997366,-0.0016030186857273203,-0.03475219656555923,-0.0004392010828315455,0.0018076026143097953,0.00022097134087597074,-0.0025474208307796654,-0.004643150661295458,0.006779700683816973
2021-08-05,-0.0018674498717202062,0.0009331089035128197,0.0028505357319162494,0.013698768963242736,-0.0027026069039768293,-0.0019743392126198127,-0.0029870718363273446,0.00492406287273817,0.005987485990419113,0.02749027092510317
2021-08-06,0.0027051482125520195,-0.0034895201412956833,0.00011027303107321973,-0.011793069447451964,-0.00014200501231056276,0.0026705322482849614,-0.02530216933717106,0.002033916768252996,0.0016738645485288822,0.05825336852787594
2021-08-09,-0.008841506994223125,0.00555191244155731,0.009988579851276979,-0.02671567900575555,-0.00731143358773178,-0.004252780617707592,-0.021014711060311712,0.004608902991241717,-0.0009403502649549345,0.020714257855027483
2021-08-10,-0.0009314829284157575,0.00023069370875980052,0.005446038114346376,0.026862155336878128,-0.000939444477304895,-0.0013996722104913353,0.0031284564647309984,0.00042615166054021947,0.0009921869538634502,0.01880459757727172
2021-08-11,0.0017440946280684836,-0.004367834459672588,0.0025602504062315927,0.013959788687987345,-0.001290369832655863,-0.0009413555033583131,0.012416792738750166,0.00264368221353066,0.0012749307180154837,-0.009734267373826098
2021-08-12,0.004115908782905604,-0.0009749842173082883,-0.0016265393530095129,-0.0023131955716578436,0.0015827021925636149,0.0022300510039304383,-0.0008001511567647293,-0.0020273980417411974,0.00413780773547866,0.028191769021170234
2021-08-13,-0.0044294103191712085,0.0010548728683776518,0.001734898520229988,-0.009452464799585019,-0.00048022563504941196,-0.00399950211020577,0.014868869094078072,0.00026270244385897623,0.0016060163209228441,-0.05256460157712079
2021-08-16,0.0032944002184716248,-0.00031949765907635867,-0.008333078688055818,-0.01694583389028159,0.0049650586518873285,0.003777683707379104,0.006569223434738159,-0.0070809726263415,0.0026174222619943593,-0.03132603897480128
2021-08-17,-0.00335310135714839,0.00427338019556905,-0.003173047472454139,-0.010457289678278662,-0.0012495051770467507,-0.0015238805937518008,-0.0010638733336789578,-0.002987413046335276,-0.007085743507137991,0.0007952658357345615
2021-08-18,-0.011710630809535617,0.004516562615076838,0.002462670421017151,-0.017115106040668182,-0.00597801915977613,-0.007419723720895923,-0.0019065919740294643,0.0021934945190990075,-0.01080665284525433,0.011853149907839996
2021-08-19,-0.0033964146914174467,0.002894443706598396,0.00306717055033643,-0.027411712265815937,-0.0005501958639484956,0.00024731684984015,-0.0007861331433283399,0.002780580585524972,0.001255903256156918,-0.024653350615805678
2021-08-20,-0.011796196440467139,0.013195303288036007,0.00148109367560537,-0.021745146155583428,-0.0022842612773609403,-0.008253393580643817,0.0004493141932800512,-0.0006739686676266611,0.00810860389074176,0.01438874293676905
2021-08-23,-0.0008964480507171413,-0.00041314128086424013,-0.0019607429937117077,0.05190286025784301,0.0017928718657227044,-0.0004088506333343149,0.012387832917253414,0.0006557010738408812,0.008487667984412181,-0.003976144610294895
2021-08-24,0.009728712955411209,-0.013738130729100819,-0.00526943013097456,0.028534771589336656,0.004008621033643521,0.007275056923428016,0.0013300957751090471,-0.0014759150972132517,0.0014946188019620721,0.02750662001803569
2021-08-25,0.0054225767346812994,-0.004356927629491402,0.0008765351108294809,0.01206783866312314,0.0007284170260269493,5.497902134825645e-05,-0.00968343298654714,0.0004740205732731972,0.00221765740325088,0.03951885543229918
2021-08-26,0.0038281387314974516,-0.0005797469856543305,0.0005912369462207169,-0.013846184528890084,0.0018114856517436977,0.0029828320129872696,0.0022343882098449877,0.00223930770421338,-0.0058419498276026565,0.0
2021-08-27,-0.005263782120820507,0.007612685054549522,0.00469540624261492,0.019389557697734143,-0.0015294540875912131,-0.004669709852127337,0.013522720423364637,0.0006544613367520497,0.008769071540452218,-0.022608326091021265
2021-08-30,0.010661573498700656,-0.00584278405635543,-0.007369653612281685,0.0068141072807958,0.0036169593109244688,0.004413706325571018,-0.004192402233391229,-0.001664282731252228,0.0042973241068746,-0.0207940257719438
2021-08-31,-0.0033888523586390364,-0.00016657224145208747,0.00654134934907264,-0.010311602357340006,-0.00017813762365744638,-0.00018442203818521102,0.003311261303656005,0.0007188275680515872,-0.0013500269158932096,0.014677786491095381
2021-09-01,0.003650912812687156,0.0005708813617862666,-0.002051854041215228,0.0013129528517474968,0.0011331536380010299,-0.0005131650070655349,-0.0010473937325582944,0.0010181774672222339,0.00031164006095334113,-0.0015348999178361302
2021-09-02,0.0068229076261335075,0.0004437201695910577,0.0002370099358626407,0.020205646059582433,0.0025898130775567317,0.0013253544919767043,-0.0024297457991779466,0.00036339361795394745,0.002838605754404257,-0.006163360019256707
2021-09-03,0.0042389652544025155,-0.005553438323735688,-0.0011223871399328154,-0.010051735327240165,0.0030001647486994007,0.0047209794360441185,0.012199334385803619,-0.0013724805832967773,-0.0003350872611813474,0.02140754270272494
2021-09-06,0.006159675854428985,-0.0017144173104830793,-0.0007110190016424832,0.0,0.0007960521693053499,0.0016202725054445903,0.0,-0.0016476320688511052,0.0,0.0
2021-09-07,-0.0011161754299034632,0.0003192282237792765,0.0011373878660367164,-0.013659068006801153,-0.0009148019282187784,-0.0014265314938422505,-0.019301359933995132,0.0005100531656844369,-0.0034013524523203464,0.03566498169225158
2021-09-08,-0.006761671031036762,0.008903675343508674,0.004982764139919518,0.013803409387297648,-0.002656530503864459,-0.004322382855542738,-0.002899725043928858,0.004324980215810686,-0.001319436813816666,-0.026628802261249338
2021-09-09,-0.003095325656243617,0.0037568724872711072,0.0025960369004850636,-0.016880546957262165,-0.002068043422056589,-0.0008814946044706744,0.0037346122321662177,-0.0007073954811668772,-0.004616247150002522,-0.026587184282715545
2021-09-10,0.000957826620055679,-0.002476652434889985,-0.0057987228664927,0.02292283488496686,0.0005769633095642835,0.005217745430303955,-0.00434907227353077,-0.0039727877220834965,-0.0077525522862761,0.03182081836508138
2021-09-13,-0.00036857253537642706,0.0013337728848331588,0.0017769151252469354,0.010415956866150763,-0.0011819121036024795,8.303152584328958e-05,0.0013401970011455836,0.0012198920570781625,0.002273900346369644,-0.012758116906599084
2021-09-14,-0.0002997624859867919,-0.002487499427614345,0.004195335668524798,0.0001419648928943086,0.0,-0.00019372223728709802,0.007062031376286556,0.0007185006730679619,-0.005763213966258604,-0.036143920018749234
2021-09-15,-0.006647750919446472,0.0033152614538390583,-0.002084584291496122,0.030057501878527924,-0.0005904704860357741,-0.0020183547203201056,-0.0068388283782960125,-0.002503280763034672,0.008438294222079725,0.020922940646347987
2021-09-16,0.0032886419920852223,-0.005682076211530797,-0.0004022476939736137,0.0,0.0012710625809980738,0.002793621152023931,-0.021314620752901005,-0.0030670536176834605,-0.0015523447127638308,0.0204940383384626
2021-09-17,-0.006793131248610968,0.0050119688334905824,0.008283456034722612,-0.008853279317053821,-0.004453323350837845,-0.0037529175435692943,-0.002968010838533277,0.0028847142236214404,-0.0091526302757993,0.028880226119420968
2021-09-20,-0.003777221728497558,0.006484468522016448,0.005033868818848307,-0.023619828268174783,-0.0031955703633193186,-0.004892902646436283,0.007063155449170932,0.0024764721182658285,-0.017123077726381844,-0.045547244736005035
2021-09-21,-0.0005932675796760855,0.0030040144006117367,-0.004699638364001132,0.003833822885291427,2.3374235536573305e-05,-0.004889476255109508,0.008027603161512306,-0.0048676919056500415,-0.0008126886585469564,0.011393959650522471
2021-09-22,-0.004376727500572443,0.00143619502576862,-0.004505267046026181,0.02339214144026172,-0.0006215340073654814,-0.000382584453376737,0.0003940390072630704,-0.0026350686076731474,0.009474585224220084,0.009022591181528528
2021-09-23,0.0008300634778595125,-0.0027259213459861916,0.0030273434377350726,0.014705131988040446,-0.003008212978931102,-0.002959234932113418,-0.01645707372556822,0.006146920258922305,0.012061680369935969,0.05390963130066712
